"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig15283","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Bruce Neil Newhouse","","July 2, 2006","2006","Linn","Cone Peak","44.4103","-122.1325","","","","Sedum divergens S. Watson "
"observation","378493","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Sedum spathulifolium Hook. "
"observation","310256","Crassulaceae","Sedum oregonense","cream stonecrop","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Sedum oregonense (S. Watson) M. Peck "
"observation","368506","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","5 August 2004","2004","Marion","French Creek Ridge ","44.7934","-122.1824","1244","","","Sedum oregonense (S. Watson) M. Peck "
"observation","370161","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Sedum spathulifolium Hook. "
"observation","203350","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Sedum oregonense (S. Watson) M. Peck "
"observation","10096631","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","N.J. Otting","","3 July 2014","2014","Jackson","Unaccessioned specimen: Otting, N. #3813","42.0567","-122.9306","1753","Rocky opening in mixed conifer forest...","","Sedum oblanceolatum R.T. Clausen "
"image","dig16258","Crassulaceae","Sedum laxum ssp. laxum","roseflower stonecrop","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803 to Waldo lookout, 0.7 mi. south of Waldo Road, 4 mi. southeast of Highway 199 junction; 42.05416&#176; N -123.64837&#176; W","42.0542","-123.6484","","","","Sedum laxum (Britton) A. Berger ssp. laxum "
"observation","416854","Crassulaceae","Dudleya farinosa","powdery liveforever, powdery dudleya, bluff lettuce, seacliff stonecrop","Wood, W.","","12 May 2013","2013","Curry","Samuel H. Boardman State Park","42.1050","-124.3442","","","","Dudleya farinosa (Lindl.) Britton & Rose "
"observation","371493","Crassulaceae","Sedum oregonense","cream stonecrop","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Sedum oregonense (S. Watson) M. Peck "
"observation","375177","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Sedum spathulifolium Hook. "
"image","dig36283","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Cliff face above (on E side of) Eastside Rd., 3.1 mi. SSW of jct. with Upper Applegate Rd., ca. 1 air mi. NW of McKee Bridge; 482m; 42.13874&#176; N -123.06255&","42.1387","-123.0626","482","","","Sedum oblanceolatum R.T. Clausen "
"observation","199028","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Sedum divergens S. Watson "
"observation","372556","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Sedum divergens S. Watson "
"observation","371677","Crassulaceae","Sedum divergens","Cascade stonecrop, spreading stonecrop","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Sedum divergens S. Watson "
"observation","416897","Crassulaceae","Sedum leibergii","Leiberg's stonecrop","Wood, W.","","5 May 2013","2013","Wasco","Tom McCall Preserve, Mayer State Park","45.6832","-121.2996","","","","Sedum leibergii Britton "
"observation","355330","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Sedum spathulifolium Hook. "
"observation","374154","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Sedum spathulifolium Hook. "
"image","dig36287","Crassulaceae","Sedum oblanceolatum","Applegate stonecrop, oblongleaf stonecrop","Gerald D. Carr","","May 18, 2013","2013","Jackson","Cliff face above (on E side of) Eastside Rd., 3.1 mi. SSW of jct. with Upper Applegate Rd., ca. 1 air mi. NW of McKee Bridge; 482m; 42.13874&#176; N -123.06255&","42.1387","-123.0626","482","","","Sedum oblanceolatum R.T. Clausen "
"image","dig43873","Crassulaceae","Sedum stenopetalum","wormleaf stonecrop","Bruce Neil Newhouse","","August 14, 2011","2011","Lane","Tire Mountain","43.8356","-122.5250","","","","Sedum stenopetalum Pursh "
"observation","425022","Crassulaceae","Sedum spathulifolium","Purdy's stonecrop, Pacific stonecrop, broad leaved stonecrop, broadleaf stonecrop","Wood, W.","","16 April 2015","2015","Curry","0 to 0.5 mile W of the north jetty of the Chetco River, W of the extreme S end of Sea Cliff Terrace","42.0444","-124.2793","2","","","Sedum spathulifolium Hook. "
