"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","395546","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 75 to 76","44.4362","-121.9370","","","","Rumex acetosella L. "
"observation","378123","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Polygonum minimum S. Watson "
"observation","305833","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","July 2006","2006","Curry","New River uplands","42.9938","-124.4524","","","","Rumex acetosella L. "
"observation","369548","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","2004 - 2009","2004","Douglas","Sensitive species - location undisclosed","43.0000","-122.4000","1707","","","Eriogonum umbellatum Torr. "
"observation","374086","Polygonaceae","Eriogonum nudum","naked buckwheat","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Eriogonum nudum Douglas ex Benth. "
"observation","413581","Polygonaceae","Polygonum aviculare","knotweed","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Polygonum aviculare L. "
"observation","309374","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Rumex acetosella L. "
"observation","353431","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 2","43.4802","-123.4369","308","","","Rumex acetosella L. "
"observation","287369","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 113 to 114","43.0748","-123.3587","","","","Rumex crispus L. "
"observation","312871","Polygonaceae","Polygonum douglasii","Douglas knotweed","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 4","43.8976","-122.1546","1494","","","Polygonum douglasii (Greene) A. Murray "
"observation","384257","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 5: Road 410","44.7245","-123.7151","102","","","Rumex acetosella L. "
"observation","291878","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 81 to 82","45.6387","-121.2114","","","","Eriogonum niveum Douglas ex Benth. "
"observation","418540","Polygonaceae","Persicaria hydropiperoides","waterpepper","Maze, D.","","7 July 2013","2013","Multnomah","Willamette Park 2013","45.4752","-122.6684","","","","Persicaria hydropiperoides (Michx.) Small "
"observation","405121","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 43: Steer Creek Road (clearcut)","44.7295","-123.6562","150","","","Rumex obtusifolius L. "
"image","dig13597","Polygonaceae","Polygonum aviculare","knotweed","Keir Morse","","August 11, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I271; 42.2748744788&#176; N -123.638003113&#176; W","42.2749","-123.6380","","","","Polygonum aviculare L. "
"image","dig18242","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Gerald D. Carr","","July 10, 2007","2007","Linn","Gordon Meadows, ca. 8.8 air mi. east-southeast of Cascadia; 44.36796&#176; N -122.30428&#176; W","44.3680","-122.3043","","","","Bistorta bistortoides (Pursh) Small "
"observation","405580","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","10 July 2011","2011","Benton","Jackson-Frazier Wetland","44.6041","-123.2401","66","","","Rumex obtusifolius L. "
"observation","309188","Polygonaceae","Eriogonum diclinum","Jaynes Canyon buckwheat","Duncan, J.","","22 August 2006","2006","Jackson","Rogue River/Klamath National Forest Road 20 at Jackson Gap","42.0293","-122.8777","","","","Eriogonum diclinum Reveal "
"observation","290887","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Gilliam","I-84, mile 146 to 147","45.7802","-120.0542","","","","Eriogonum niveum Douglas ex Benth. "
"observation","309077","Polygonaceae","Rumex fueginus","seaside dock, golden dock, Tierra del Fuego dock","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","30 November 2006","2006","Lane","Heceta Beach","44.0390","-124.1313","5","","","Rumex fueginus Phil. "
"observation","414181","Polygonaceae","Rumex crispus","curly dock","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Rumex crispus L. "
"observation","403131","Polygonaceae","Rumex conglomeratus","clustered dock","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Rumex conglomeratus Murray "
"observation","302336","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Rumex acetosella L. "
"observation","194662","Polygonaceae","Rumex crispus","curly dock","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Rumex crispus L. "
"observation","285237","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 198 to 199","44.1280","-123.0495","","","","Rumex crispus L. "
"observation","418439","Polygonaceae","Rumex obtusifolius","bitter dock","Maze, D.","","5 August 2013","2013","Multnomah","Skyline Blvd and Cornell","45.4773","-122.7433","","","","Rumex obtusifolius L. "
"observation","306745","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Wilson, B.","","12 August 2006","2006","Multnomah","Lower Macleary Park","45.5352","-122.7113","","","","Persicaria maculosa Gray "
"observation","226101","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Rumex acetosella L. "
"observation","294303","Polygonaceae","Eriogonum douglasii var. douglasii","Douglas buckwheat","Heinze, D.","","24 June 2005","2005","Lake","Duncan Reservoir","43.0993","-120.9474","1463","herbland, shrubland","","Eriogonum douglasii Benth. var. douglasii "
"observation","293654","Polygonaceae","Fallopia japonica","Japanese knotweed","Wilson, B.","","2002","2002","Multnomah","I-84, mile 17 to 18","45.5445","-122.3880","","","","Fallopia japonica (Houtt.) Ronse Decr. "
"observation","297161","Polygonaceae","Polygonum aviculare","knotweed","Brainerd, R., Otting, N., Wilson, B.","","2004","2004","Lane","Oakridge (west side of town)","43.7472","-122.4901","","","","Polygonum aviculare L. "
"observation","357694","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Persicaria maculosa Gray "
"observation","384034","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","20 February 2010","2010","Lincoln","Strome Park","44.8141","-123.9719","6","","","Rumex obtusifolius L. "
"observation","287613","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 104 to 105","42.9805","-123.3329","","","","Rumex crispus L. "
"observation","413590","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Rumex acetosella L. "
"observation","327829","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Morse, K.","","1 July 2007","2007","Josephine","Deer Creek Center - North","42.3035","-123.6485","456","","","Rumex acetosella L. "
"observation","307274","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Rumex obtusifolius L. "
"observation","300143","Polygonaceae","Eriogonum nudum","naked buckwheat","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Eriogonum nudum Douglas ex Benth. "
"observation","305190","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Rumex acetosella L. "
"observation","385004","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","10 May 2010","2010","Polk","Coast Range list 35: Steer Creek Road end at Bradish Boulevard","44.7308","-123.6436","320","","","Rumex acetosella L. "
"observation","229725","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Rumex acetosella L. "
"observation","409302","Polygonaceae","Rumex conglomeratus","clustered dock","Wilson, B.","","30 July 2012","2012","Linn","Atkeson property","44.5981","-123.1953","55","","","Rumex conglomeratus Murray "
"image","dig39227","Polygonaceae","Persicaria punctata","dotted smartweed, water smartweed","Gerald D. Carr","","October 10, 2014","2014","Coos","Pond edge on W side of Trans Pacific Parkway, 3.7 mi. SW of jct. with Hwy 101, N Spit Coos Bay; 3m; 43.42361&#176; N -124.28052&#176; W","43.4236","-124.2805","3","","","Persicaria punctata (Elliott) Small "
"observation","375394","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Rumex acetosella L. "
"observation","395324","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Otting, N., Coberly, C.","","26 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 64 to 65","44.3991","-122.1361","","","","Eriogonum nudum Douglas ex Benth. "
"image","dig42071","Polygonaceae","Rumex crispus","curly dock","Gerald D. Carr","","July 31, 2015","2015","Curry","just S of Lower Parking Lot, Harris Beach State Park, NW of Brookings; 4m; 42.06794&#176; N -124.31457&#176; W","42.0679","-124.3146","4","","","Rumex crispus L. "
"observation","423472","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Eriogonum compositum Douglas ex Benth. "
"observation","376130","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Polygonum minimum S. Watson "
"observation","324537","Polygonaceae","Eriogonum caespitosum","mat buckwheat, matted wild buckwheat","Duncan, J., Plaisance, E.","","16 June 2007","2007","Lake","State Route 140 E of top of Doherty Slide","42.0136","-119.4750","1890","","","Eriogonum caespitosum Nutt. "
"observation","351940","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","15 July 2008","2008","Lincoln","Agate Beach State Park and Agate Beach Inn","44.6586","-124.0554","2","","","Rumex acetosella L. "
"observation","366261","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","2005 - 2010","2005","Douglas","Sensitive species - location undisclosed","43.1000","-122.8000","1219","","","Eriogonum umbellatum Torr. "
"observation","337228","Polygonaceae","Eriogonum sphaerocephalum","rock buckwheat","Halvorson, R.","","12 October 2006","2006","Crook","16S 17E 17 - 2006","44.1824","-120.7177","","","","Eriogonum sphaerocephalum Douglas ex Benth. "
"observation","292530","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Hood River","I-84, mile 57 to 58","45.6992","-121.6409","","","","Rumex acetosella L. "
"observation","413907","Polygonaceae","Rumex obtusifolius","bitter dock","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Rumex obtusifolius L. "
"observation","291486","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Sherman","I-84, mile 106 to 107","45.6804","-120.7966","","","","Eriogonum niveum Douglas ex Benth. "
"observation","336351","Polygonaceae","Eriogonum ovalifolium","cushion buckwheat","Halvorson, R.","","24 May 2005","2005","Crook","16S 15E 13","44.1824","-120.8792","","","","Eriogonum ovalifolium Nutt. "
"image","dig25457","Polygonaceae","Persicaria amphibia","water smartweed","Gerald D. Carr","","September 22, 2010","2010","Douglas","Carter Lake Boat Ramp, Highway 101, 0.6 mi. southwest of Lane County line; 20m; 43.85655&#176; N -124.14473&#176; W","43.8566","-124.1447","20","","","Persicaria amphibia (L.) Gray "
"observation","407089","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","12 May 2012","2012","Benton","South part of Luckiamute Landing","44.7159","-123.1618","61","","","Rumex acetosella L. "
"observation","200272","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Eriogonum compositum Douglas ex Benth. "
"observation","292015","Polygonaceae","Eriogonum niveum","snow buckwheat","Wilson, B.","","2002","2002","Wasco","I-84, mile 76 to 77","45.6774","-121.2809","","","","Eriogonum niveum Douglas ex Benth. "
"observation","151961","Polygonaceae","Rumex crispus","curly dock","Heinze, D.","","21 September 2004","2004","Josephine","Redwood School Wetlands","42.4277","-123.3890","278","herbland","","Rumex crispus L. "
"observation","414182","Polygonaceae","Rumex salicifolius","willow dock, fleshy willow dock","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Rumex salicifolius Weinm. "
"observation","369237","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Bistorta bistortoides (Pursh) Small "
"observation","385948","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N., Stein, M.","","27 June 2010","2010","Lincoln","Yaquina Bay State Park","44.6224","-124.0639","9","","","Rumex acetosella L. "
"image","dig18389","Polygonaceae","Polygonum douglasii","Douglas knotweed","Gerald D. Carr","","September 11, 2007","2007","Linn","NFDR 11, ca. 11.9 mi. east of Lone Star; 44.57434&#176; N -122.12262&#176; W","44.5743","-122.1226","","","","Polygonum douglasii (Greene) A. Murray "
"observation","295787","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Rumex acetosella L. "
"observation","405145","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","10 May 2011","2011","Polk","Coast Range List 44: Bradish Blvd. at stream crossing","44.7805","-123.6383","336","","","Rumex obtusifolius L. "
"observation","380004","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Rumex acetosella L. "
"observation","401500","Polygonaceae","Rumex occidentalis","Rocky Mountain western dock","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Rumex occidentalis S. Watson "
"observation","356873","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Eriogonum nudum Douglas ex Benth. "
"observation","293426","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","2002","2002","Multnomah","I-84, mile 25 to 26","45.5460","-122.2258","","","","Rumex acetosella L. "
"observation","315863","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Newhouse, B.","","16 September 2006","2006","Lane","Joe's Prairie, East","43.5799","-122.3636","1561","","","Rumex acetosella L. "
"observation","206437","Polygonaceae","Rumex crispus","curly dock","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Rumex crispus L. "
"observation","306589","Polygonaceae","Rumex obtusifolius","bitter dock","Wilson, B.","","12 August 2006","2006","Multnomah","End of Hayden Island Blvd.","45.6212","-122.6927","6","","","Rumex obtusifolius L. "
"observation","404625","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","22 February 2011","2011","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Rumex acetosella L. "
"observation","416702","Polygonaceae","Rumex crispus","curly dock","Newhouse, B.","","2007","2007","Benton","Sulphur Springs Meadow, OSU Prairie","44.6427","-123.3135","158","","","Rumex crispus L. "
"image","dig41570","Polygonaceae","Eriogonum spergulinum var. reddingianum","spurry buckwheat, Redding's wild buckwheat","Gerald D. Carr","","July 26, 2015","2015","Klamath","Hwy 97, MP 210, just S of Beaver Marsh, 3.1 mi. N of Diamond Lake Junction; 1412m; 42.12395&#176; N -121.80735&#176; W","42.1240","-121.8074","1412","","","Eriogonum spergulinum A. Gray var. reddingianum (M.E. Jones) J.T. Howell "
"observation","179401","Polygonaceae","Rumex obtusifolius","bitter dock","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Rumex obtusifolius L. "
"image","dig39479","Polygonaceae","Rumex persicarioides","seashore dock","Gerald D. Carr","","October 8, 2014","2014","Lincoln","Agate Beach State Recreation Area at Hwy 101 crossing of Big Creek, N of Newport; 4m; 44.65863&#176; N -124.057&#176; W","44.6586","-124.0570","4","","","Rumex persicarioides L. "
"image","dig43200","Polygonaceae","Eriogonum caespitosum","mat buckwheat, matted wild buckwheat","Bruce Neil Newhouse","","August 6, 2008","2008","Lake","Drake Peak","42.3003","-120.1225","","","","Eriogonum caespitosum Nutt. "
"observation","308410","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","6 September 2006","2006","Coos","North Spit - Wilson","43.3961","-124.2917","0","","","Rumex acetosella L. "
"observation","364448","Polygonaceae","Rumex occidentalis","Rocky Mountain western dock","Bluhm, W., BLM Botanist","","2004 - 2006","2004","Coos","New River ACEC","42.9745","-124.4623","","","","Rumex occidentalis S. Watson "
"observation","398194","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 58, mile post 86 to 87","43.3330","-121.7588","","","","Eriogonum nudum Douglas ex Benth. "
"observation","313230","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Salix Associates","","16 October 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 9","43.9264","-122.1230","1524","","","Eriogonum compositum Douglas ex Benth. "
"observation","372365","Polygonaceae","Polygonum douglasii","Douglas knotweed","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Polygonum douglasii (Greene) A. Murray "
"observation","424684","Polygonaceae","Polygonum majus","Palouse knotweed, wiry knotweed","Wood, W.","","9 July 2014","2014","Douglas","""Sandy Gap"" up Abbott Butte Trail","42.9292","-122.5625","1676","","","Polygonum majus (Meisn. ex Small) Piper "
"observation","379687","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Persicaria maculosa Gray "
"observation","358714","Polygonaceae","Eriogonum spergulinum var. reddingianum","spurry buckwheat, Redding's wild buckwheat","Wilson, B., Otting, N.","","11 July 2008","2008","Klamath","Sand Creek on Highway 97","42.8768","-121.8315","1384","","","Eriogonum spergulinum A. Gray var. reddingianum (M.E. Jones) J.T. Howell "
"observation","417776","Polygonaceae","Rumex crispus","curly dock","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Rumex crispus L. "
"observation","299819","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Harvey, T.","","2004 - 2009","2004","Douglas","Sensitive species - location undisclosed","43.1000","-122.4000","1707","","","Eriogonum umbellatum Torr. "
"observation","293976","Polygonaceae","Eriogonum umbellatum","sulphur-flower buckwheat","Duncan, J.","","9 August 2005","2005","Jackson","Sensitive species - location undisclosed","42.1000","-122.8000","1981","forest","","Eriogonum umbellatum Torr. "
"observation","423516","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Polygonum minimum S. Watson "
"observation","336734","Polygonaceae","Eriogonum vimineum","wickerstem buckwheat, broom buckwheat","BLM Botanist","","30 May 2006","2006","Deschutes","15S 13E 32","44.2257","-121.1992","","","","Eriogonum vimineum Douglas ex Benth. "
"image","dig18430","Polygonaceae","Rumex crispus","curly dock","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, ca. 0.9 mi. southwest of Gray Creek, ca. 2.1 mi. north of Bellfountain; 44.39118&#176; N -123.36509&#176; W","44.3912","-123.3651","","","","Rumex crispus L. "
"observation","301781","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Eriogonum compositum Douglas ex Benth. "
"image","dig13415","Polygonaceae","Persicaria maculosa","spotted ladysthumb, heartweed","Keir Morse","","July 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I225; 42.2751045088&#176; N -123.638745182&#176; W","42.2751","-123.6387","","","","Persicaria maculosa Gray "
"observation","294277","Polygonaceae","Polygonum majus","Palouse knotweed, wiry knotweed","Heinze, D.","","10 September 2005","2005","Josephine","Eight Dollar Mountain, Heinze","42.2785","-123.6707","354","forest, herbland, savanna","","Polygonum majus (Meisn. ex Small) Piper "
"observation","337448","Polygonaceae","Eriogonum ovalifolium","cushion buckwheat","BLM Botanist","","16 July 2006","2006","Crook","16S 15E 27","44.1542","-120.9189","","","","Eriogonum ovalifolium Nutt. "
"observation","357700","Polygonaceae","Rumex crispus","curly dock","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Rumex crispus L. "
"observation","312004","Polygonaceae","Fallopia × bohemica","Bohemian knotweed","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Fallopia × bohemica (Chrtek & Chrtkova) J.P. Bailey "
"image","dig18422","Polygonaceae","Rumex conglomeratus","clustered dock","Gerald D. Carr","","August 21, 2008","2008","Benton","Jackson-Frazier Wetlands, Corvallis; 44.60419&#176; N -123.23901&#176; W","44.6042","-123.2390","","","","Rumex conglomeratus Murray "
"observation","329064","Polygonaceae","Rumex crispus","curly dock","Morse, K.","","23 July 2007","2007","Josephine","Deer Creek Center - South","42.2767","-123.6428","382","","","Rumex crispus L. "
"observation","299246","Polygonaceae","Rumex salicifolius var. salicifolius","willow dock","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","2.2 miles SW Dutchman Peak","42.0212","-122.9103","","","","Rumex salicifolius Weinm. var. salicifolius "
"observation","199114","Polygonaceae","Polygonum cascadense","Cascade knotweed","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Polygonum cascadense W.H. Baker "
"observation","308493","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Rumex acetosella L. "
"observation","409968","Polygonaceae","Persicaria amphibia","water smartweed","Olson, B.B., Maffitt, V.","","26 July 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Persicaria amphibia (L.) Gray "
"image","dig12351","Polygonaceae","Eriogonum pendulum","Waldo eriogonum, Waldo buckwheat","Keir Morse","","July 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I259; 42.3083658413&#176; N -123.659150009&#176; W","42.3084","-123.6592","","","","Eriogonum pendulum S. Watson "
"observation","298246","Polygonaceae","Rumex crispus","curly dock","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Rumex crispus L. "
"observation","314148","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Rumex acetosella L. "
"observation","395247","Polygonaceae","Eriogonum nudum","naked buckwheat","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 61 to 62","44.3892","-122.1850","","","","Eriogonum nudum Douglas ex Benth. "
"observation","355059","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Rumex acetosella L. "
"observation","322711","Polygonaceae","Rumex crispus","curly dock","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Intersection of Highway 1 with Diamond Rock Road","42.8790","-122.8935","422","","","Rumex crispus L. "
"observation","328740","Polygonaceae","Polygonum aviculare","knotweed","Morse, K.","","11 August 2007","2007","Josephine","Deer Creek Center - South","42.2749","-123.6380","382","","","Polygonum aviculare L. "
"observation","375877","Polygonaceae","Bistorta bistortoides","American bistort, western bistort","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Bistorta bistortoides (Pursh) Small "
"observation","369632","Polygonaceae","Polygonum minimum","broad leaved knotweed, leafy dwarf knotweed","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Polygonum minimum S. Watson "
"image","dig34439","Polygonaceae","Polygonum spergulariiforme","fall knotweed, spurry knotweed","Tanya Harvey","","October 4, 2013","2013","Lane","Youngs Rock Trailhead; T24S R03E S18","43.4910","-122.4987","","","","Polygonum spergulariiforme Meisn. ex Small "
"observation","312555","Polygonaceae","Polygonum douglasii","Douglas knotweed","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Polygonum douglasii (Greene) A. Murray "
"observation","375491","Polygonaceae","Eriogonum compositum","arrowleaf buckwheat","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Eriogonum compositum Douglas ex Benth. "
"observation","397691","Polygonaceae","Rumex acetosella","sheep sorrel, sour dock","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 51 to 52","43.6490","-122.2117","","","","Rumex acetosella L. "
"observation","419517","Polygonaceae","Polygonum polygaloides ssp. kelloggii","Kellogg's knotweed","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Polygonum polygaloides Meisn. ssp. kelloggii (Greene) J.C. Hickman "
"observation","335868","Polygonaceae","Eriogonum sphaerocephalum","rock buckwheat","Halvorson, R.","","12 June 2003","2003","Deschutes","21S 20E Sections 22,23","43.7348","-120.3081","","","","Eriogonum sphaerocephalum Douglas ex Benth. "
"image","dig41578","Polygonaceae","Eriogonum spergulinum var. reddingianum","spurry buckwheat, Redding's wild buckwheat","Gerald D. Carr","","July 26, 2015","2015","Klamath","Hwy 97, MP 210, just S of Beaver Marsh, 3.1 mi. N of Diamond Lake Junction; 1412m","42.1240","-121.8074","1412","","","Eriogonum spergulinum A. Gray var. reddingianum (M.E. Jones) J.T. Howell "
