"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"image","dig22108","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Gerald D. Carr","","July 9, 2009","2009","Lane","marshy area 120-200 meters northwest of parking area at end of Baker Beach Road, southwest of Lily Lake.; 44.08824&#176; N -124.11956&#176; W","44.0882","-124.1196","","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","416220","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Iris tenax Douglas ex Lindl. "
"observation","179055","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Boyer, L.","","2002","2002","Lane","Jasper","44.0044","-122.7554","","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","416435","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","McCullough Peak, OSU Prairie","44.6298","-123.3521","649","","","Iris tenax Douglas ex Lindl. "
"image","dig16776","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Sisyrinchium bellum S. Watson "
"observation","229053","Iridaceae","Olsynium douglasii","grass widows, purple-eyed grass","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell "
"observation","354640","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Iris tenax Douglas ex Lindl. "
"observation","320520","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Iris missouriensis Nutt. "
"observation","355295","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Iris chrysophylla Howell "
"image","dig5580","Iridaceae","Olsynium douglasii","grass widows, purple-eyed grass","Aaron Irving Liston","","","2005","Wasco","Memaloose Overlook","45.6944","-121.3497","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell "
"observation","294154","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Heinze, D.","","28 April 2005","2005","Josephine","Fish Hatchery Park","42.3540","-123.3963","293","herbland, savanna, shrubland","","Iris chrysophylla Howell "
"observation","416900","Iridaceae","Iris douglasiana","Douglas iris","Wood, W.","","12 May 2013","2013","Curry","Lone Ranch Beach 2","42.0943","-124.3409","","","","Iris douglasiana Herb. "
"image","dig12737","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"image","dig13316","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Keir Morse","","April 19, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I004; 42.2734453615&#176; N -123.64233006&#176; W","42.2734","-123.6423","","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","329586","Iridaceae","Iris tenax var. gormanii","Gorman's iris","Robinson, A.","","29 May 2006","2006","Washington","Sensitive species - location undisclosed","45.5000","-123.2000","","","","Iris tenax Douglas ex Lindl. var. gormanii (Piper) R.C. Foster "
"observation","376480","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Iris tenax Douglas ex Lindl. "
"observation","379703","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","330898","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Wilson, B.","","18 November 2007","2007","Lincoln","Newport","44.6244","-124.0628","24","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"image","dig24615","Iridaceae","Iris innominata","golden iris, Del Norte County iris","Gerald D. Carr","","May 11, 2010","2010","Josephine","Lower Grave Creek Road, 2.8 mi. east of junction with Galice Road; 305m; 42.65677&#176; N -123.55085&#176; W","42.6568","-123.5508","305","","","Iris innominata L.F. Hend. "
"observation","372004","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Iris chrysophylla Howell "
"observation","331296","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","6 May 2008","2008","Benton","N of the end of Broadway, N Albany","44.6628","-123.1224","","","","Iris tenax Douglas ex Lindl. "
"observation","330974","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wilson, B.","","12 April 2008","2008","Lincoln","Beaver Creek Road, just E of Highway 101","44.5213","-124.0660","2","","","Iris pseudacorus L. "
"observation","198970","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Iris chrysophylla Howell "
"observation","395006","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 54 to 55","44.3973","-122.2551","","","","Iris tenax Douglas ex Lindl. "
"observation","178663","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0167","-123.2110","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","327312","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6497","456","","","Sisyrinchium bellum S. Watson "
"observation","311366","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Sisyrinchium idahoense E.P. Bicknell "
"image","dig21123","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Gerald D. Carr","","May 15, 2009","2009","Jackson","Jacksonville Woodland Trail System via trailhead at end of S Oregon Street, Jacksonville; 549m","42.3093","-122.9799","549","","","Iris chrysophylla Howell "
"observation","329368","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2809","-123.6511","382","","","Iris chrysophylla Howell "
"image","dig22110","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Gerald D. Carr","","July 9, 2009","2009","Lane","marshy area 120-200m NW of parking area at end of Baker Beach Rd.","44.0882","-124.1196","","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"image","dig25236","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Gerald D. Carr","","April 17, 2010","2010","Wasco","Highway 218, ca. 0.4 mi. south of junction with Highway 97 at Shaniko; 1003m; 44.9992&#176; N -120.75454&#176; W","44.9992","-120.7545","1003","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","401450","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","383868","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Iris tenax Douglas ex Lindl. "
"observation","370474","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Iris chrysophylla Howell "
"observation","377012","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2004 - 2011","2004","Douglas","BVD Meadow and Trail","43.2203","-122.5678","1402","","","Iris chrysophylla Howell "
"observation","307195","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #4, intersection with side road to the south","44.5371","-123.4933","","","","Iris tenax Douglas ex Lindl. "
"observation","318155","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Iris tenax Douglas ex Lindl. "
"observation","304909","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: intersection of road 1010 with the connector to road 1509","45.4862","-122.1061","610","","","Iris tenax Douglas ex Lindl. "
"observation","381777","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Iris tenax Douglas ex Lindl. "
"observation","377208","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Iris chrysophylla Howell "
"observation","178660","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","415769","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2007","2007","Benton","Dimple Hill, OSU Prairie","44.6143","-123.3184","454","","","Iris tenax Douglas ex Lindl. "
"observation","297366","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Otting, N., Wilson, B.","","22 August 2004","2004","Klamath","Spencer Bridge, Klamath River","42.1351","-122.0293","1158","","","Iris missouriensis Nutt. "
"observation","178815","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","Camas Swale","43.9328","-123.1102","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","297949","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Brainerd, R., Newhouse, B., Wilson, B.","","21 June 2005","2005","Lane","Heceta Dunes ACEC","44.0383","-124.1092","","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"image","dig12739","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"observation","404627","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Wilson, B.","","10 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Iris chrysophylla Howell "
"observation","306043","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Coberly, C., Mitchell, K., Wilson, B., Brainerd, R.","","17 July 2006","2006","Coos","Muddy Lake, East side of NE corner","42.9906","-124.4528","4","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","396372","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 6 to 7","43.9562","-122.9040","","","","Iris tenax Douglas ex Lindl. "
"observation","305918","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"observation","312679","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 2","43.8976","-122.1697","1600","","","Iris chrysophylla Howell "
"observation","380973","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","11 July 2006","2006","Lane","Kloster Mountain","43.8676","-122.8419","509","","","Iris tenax Douglas ex Lindl. "
"observation","423739","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Iris chrysophylla Howell "
"observation","369156","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","368091","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Iris chrysophylla Howell "
"observation","377849","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T., Weiss, R.","","2008 - 2013","2008","Lane","Big Pine Opening","43.4920","-122.4004","664","","","Iris chrysophylla Howell "
"observation","328458","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Morse, K.","","24 March 2007","2007","Josephine","Deer Creek Center - South","42.2734","-123.6423","382","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","327572","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2990","-123.6573","456","","","Iris chrysophylla Howell "
"observation","330714","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Wilson, B.","","3 December 2007","2007","Lincoln","Depoe Bay","44.8108","-124.0592","16","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"image","dig12738","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"observation","381643","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Wilson, B.","","2009","2009","Lincoln","Hwy 101 weigh station S of Waldport","44.4096","-124.0840","14","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","199373","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Iris chrysophylla Howell "
"observation","294458","Iridaceae","Olsynium douglasii","grass widows, purple-eyed grass","Wilson, B.","","23 March 2004","2004","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell "
"observation","402798","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Iris chrysophylla Howell "
"observation","299250","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","2.2 miles SW Dutchman Peak","42.0212","-122.9103","","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","406907","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Wilson, B.","","19 February 2012","2012","Lane","Heceta Head lighthouse, parking lot, beach","44.1374","-124.1281","0","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"image","dig24604","Iridaceae","Iris bracteata","Siskiyou iris","Gerald D. Carr","","May 16, 2010","2010","Josephine","Waldo Road, 0.2 mi. southwest of, Highway 199; 439m; 42.07403&#176; N -123.69804&#176; W","42.0740","-123.6980","439","","","Iris bracteata S. Watson "
"observation","328339","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Morse, K.","","26 June 2007","2007","Josephine","Deer Creek Center - South","42.2727","-123.6363","382","","","Sisyrinchium bellum S. Watson "
"image","dig39521","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Gerald D. Carr","","August 8, 2014","2014","Curry","Gated gravel rd. to powerlines NE above Hume Rd., off CR 545, just NE of Wedderburn; 27m; 42.43244&#176; N -124.40907&#176; W","42.4324","-124.4091","27","","","Sisyrinchium bellum S. Watson "
"observation","407882","Iridaceae","Iris missouriensis","western blue flag, Rocky Mountain iris","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Hill Camp near Big Hole Reservoir","42.0529","-119.7006","1885","","","Iris missouriensis Nutt. "
"observation","422281","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Sisyrinchium idahoense E.P. Bicknell "
"image","dig26015","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Gerald D. Carr","","September 22, 2010","2010","Lane","Woahink Lake Boat Ramp, Canary Road, 0.7 mi. west of junction with Highway 101, 2.8 mi. south of Glenada; 12m","43.9271","-124.0983","12","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","367994","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","206153","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","ODA staff","","2004","2004","Lane","McGowan Prairie","44.1770","-122.9960","610","","","Sisyrinchium bellum S. Watson "
"observation","201145","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Iris chrysophylla Howell "
"observation","180315","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Iris chrysophylla Howell "
"observation","412904","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","413343","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","417988","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Iris tenax Douglas ex Lindl. "
"observation","329583","Iridaceae","Iris tenax var. gormanii","Gorman's iris","Robinson, A.","","29 May 2006","2006","Washington","Sensitive species - location undisclosed","45.5000","-123.2000","","","","Iris tenax Douglas ex Lindl. var. gormanii (Piper) R.C. Foster "
"observation","383462","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wilson, B.","","10 September 2009","2009","Lincoln","Elk City Park","44.6209","-123.8753","4","","","Iris pseudacorus L. "
"image","dig4111","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Bruce Neil Newhouse","","May 14, 2004","2004","Lane","Sharps Creek","43.6202","-122.7700","","","","Iris chrysophylla Howell "
"image","dig12740","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I068; 42.2731344249&#176; N -123.646377203&#176; W","42.2731","-123.6464","","","","Iris chrysophylla Howell "
"image","dig16775","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Sisyrinchium bellum S. Watson "
"observation","327121","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Morse, K.","","16 July 2007","2007","Josephine","Deer Creek Center - North","42.2937","-123.6581","456","","","Sisyrinchium bellum S. Watson "
"observation","328625","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2744","-123.6400","382","","","Iris chrysophylla Howell "
"observation","307636","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Iris tenax Douglas ex Lindl. "
"observation","304852","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: 5 mile point on the 1010 road","45.4896","-122.1011","","","","Iris tenax Douglas ex Lindl. "
"observation","331456","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Iris tenax Douglas ex Lindl. var. tenax "
"image","dig22109","Iridaceae","Sisyrinchium californicum","golden-eyed grass","Gerald D. Carr","","July 9, 2009","2009","Lane","marshy area 120-200 meters northwest of parking area at end of Baker Beach Road, southwest of Lily Lake.; 44.08824&#176; N -124.11956&#176; W","44.0882","-124.1196","","","","Sisyrinchium californicum (Ker Gawlowska) W.T. Aiton "
"observation","375748","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2004 - 2010","2004","Douglas","Little River Road, Glide","43.2630","-122.8248","229","","","Iris chrysophylla Howell "
"observation","298161","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","425031","Iridaceae","Crocosmia × crocosmiiflora","montbretia","Wood, W.","","16 April 2015","2015","Curry","along Mill Beach/Macklyn Cove","42.0514","-124.2964","","","","Crocosmia × crocosmiiflora (Lemoine) N.E. Brown "
"observation","371499","Iridaceae","Sisyrinchium idahoense var. idahoense","Idaho blue-eyed grass","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Sisyrinchium idahoense E.P. Bicknell var. idahoense "
"observation","337114","Iridaceae","Sisyrinchium idahoense","Idaho blue-eyed grass","BLM Botanist","","13 July 2006","2006","Klamath","23S 09E 12","43.5947","-121.5935","","","","Sisyrinchium idahoense E.P. Bicknell "
"observation","416905","Iridaceae","Iris douglasiana","Douglas iris","Wood, W.","","12 May 2013","2013","Curry","Lone Ranch Beach 3","42.0948","-124.3419","","","","Iris douglasiana Herb. "
"observation","327596","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - North","42.2992","-123.6594","456","","","Iris chrysophylla Howell "
"image","dig24609","Iridaceae","Iris douglasiana","Douglas iris","Gerald D. Carr","","June 14, 2010","2010","Curry","south end of Floras Lake Loop Road, 0.25 mi. west of junction with Highway 101; 26m; 42.89711&#176; N -124.46594&#176; W","42.8971","-124.4659","26","","","Iris douglasiana Herb. "
"observation","413253","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Iris pseudacorus L. "
"observation","422221","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Harvey, T.","","23 May 2013","2013","Lane","Jasper Prairie: Harvey","44.0005","-122.8689","253","","","Iris tenax Douglas ex Lindl. "
"observation","307472","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of the road 3406 with 3408","44.4957","-123.5082","","","","Iris tenax Douglas ex Lindl. "
"observation","179224","Iridaceae","Iris tenax var. tenax","tough-leaf iris, Oregon iris","Boyer, L.","","2002","2002","Lane","South Valley RA","43.8772","-123.1725","","","","Iris tenax Douglas ex Lindl. var. tenax "
"observation","299018","Iridaceae","Iris pseudacorus","yellow flag, yellow water iris","Wilson, B.","","15 July 2005","2005","Lincoln","East Devil's Lake","44.9679","-123.9962","","","","Iris pseudacorus L. "
"observation","365423","Iridaceae","Iris × thompsonii","Thompson's iris","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Iris × thompsonii R.C. Foster "
"image","dig25237","Iridaceae","Olsynium douglasii var. inflatum","inflated grass widows, inflated purple-eyed grass","Gerald D. Carr","","April 17, 2010","2010","Wasco","Highway 218, ca. 0.4 mi. south of junction with Highway 97 at Shaniko; 1003m","44.9992","-120.7545","1003","","","Olsynium douglasii (A. Dietr.) E.P. Bicknell var. inflatum (Suksd.) Cholewa & Douglass M. Hend. "
"observation","180472","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Koenig, J.","","22 May 2002","2002","Lane","Jims Oak Patch Oak Habitat Inventory","43.5004","-122.4263","686","","","Iris chrysophylla Howell "
"observation","321471","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B.","","5 June 2007","2007","Lincoln","S and W of Burnt Woods Store, north edge of section 21","44.6080","-123.6713","135","","","Iris tenax Douglas ex Lindl. "
"image","dig21124","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Gerald D. Carr","","May 15, 2009","2009","Jackson","Jacksonville Woodland Trail System via trailhead at end of S Oregon Street, Jacksonville; 549m","42.3093","-122.9799","549","","","Iris chrysophylla Howell "
"observation","307208","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #5, intersection with side road to the south","44.5352","-123.4743","","","","Iris tenax Douglas ex Lindl. "
"observation","374480","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Iris chrysophylla Howell "
"observation","361775","Iridaceae","Sisyrinchium bellum","western blue-eyed grass, beautiful blue-eyed grass","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Sisyrinchium bellum S. Watson "
"observation","378563","Iridaceae","Iris chrysophylla","yellow-leaf iris, slender-tubed iris","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Iris chrysophylla Howell "
"observation","307911","Iridaceae","Iris tenax","tough-leaf iris, Oregon iris","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: end of road 3406-112","44.5049","-123.4746","","","","Iris tenax Douglas ex Lindl. "
