"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","357875","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Lake","42.8991","-122.6190","1574","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","388676","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 161 to 162","43.7621","-121.4546","","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","312911","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 5","43.8976","-122.1429","1548","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","308816","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","29 September 2006","2006","Josephine","Intersection of Highway 199 and the road to Cave Junction","42.1621","-123.6456","408","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","289364","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 38 to 39","42.4148","-122.9994","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","194134","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","380284","Pinaceae","Larix occidentalis","western larch","Bluhm, W., Bluhm, J.","","26 June 2010","2010","Crook","Steins Pillar Trail 837","44.4083","-120.6212","1244","","","Larix occidentalis Nutt. "
"observation","185433","Pinaceae","Abies grandis","grand fir","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","356930","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site K; junction of Roads 23 and 3411","42.5846","-120.7405","2089","","","Pinus contorta Douglas ex Loudon "
"observation","355864","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lake","Forest Service Road 34, C. constanceana site","42.4887","-120.7358","1849","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","330954","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B.","","12 April 2008","2008","Lincoln","Lost Creek State Park","44.5454","-124.0725","10","","","Picea sitchensis (Bong.) Carrière "
"observation","412302","Pinaceae","Pinus contorta var. contorta","shore pine","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Pinus contorta Douglas ex Loudon var. contorta "
"observation","287556","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 106 to 107","43.0041","-123.3110","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","355962","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Housley, L.","","5 August 2008","2008","Lake","Road 3615 below Mud Creek","42.2777","-120.2252","1999","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","288678","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 64 to 65","42.5407","-123.3702","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","287505","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 108 to 109","43.0261","-123.3042","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","354172","Pinaceae","Pinus monticola","western white pine","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 3.7","42.0338","-120.2026","2066","","","Pinus monticola D. Don "
"observation","423890","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Newhouse, B., Brainerd, R.","","26 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #43","43.8464","-122.0306","1457","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","316574","Pinaceae","Abies lasiocarpa","subalpine fir","Salix Associates","","31 August 2006","2006","Lane","Cliff Lake Meadow, Mink Lake Basin","43.9354","-121.8926","1559","","","Abies lasiocarpa (Hook.) Nutt. "
"observation","394829","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 47 to 48","44.4040","-122.3785","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","422461","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","382361","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","13 July 2009","2009","Douglas","I-5 crossing of Elk Creek","43.6263","-123.2187","132","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","352349","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","337617","Pinaceae","Pinus contorta","lodgepole pine, shore pine","BLM Botanist","","7 July 2007","2007","Deschutes","22S 10E 25","43.6383","-121.4766","","","","Pinus contorta Douglas ex Loudon "
"observation","302866","Pinaceae","Pinus monticola","western white pine","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Pinus monticola D. Don "
"observation","422036","Pinaceae","Pinus contorta var. latifolia","lodgepole pine","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Pinus contorta Douglas ex Loudon var. latifolia Engelm. "
"observation","295235","Pinaceae","Tsuga mertensiana","mountain hemlock","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Crater Lake National Park S of Spruce Lake","42.9761","-122.2928","","","","Tsuga mertensiana (Bong.) Carrière "
"observation","416667","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Newhouse, B.","","2007","2007","Benton","Sulphur Springs Meadow, OSU Prairie","44.6427","-123.3135","158","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","298731","Pinaceae","Pinus ponderosa","ponderosa pine","Brainerd, R., Otting, N., Wilson, B.","","11 July 2005","2005","Wheeler","Service Creek","44.8090","-120.0196","573","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","424179","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow SE of Round Lake","43.7682","-122.0659","1554","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","330149","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","358215","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Gravel stockpile, Elk Meadow area","43.5310","-122.8956","1263","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","318077","Pinaceae","Tsuga heterophylla","western hemlock","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","180625","Pinaceae","Pinus ponderosa","ponderosa pine","Heinze, D.","","26 May 2002","2002","Klamath","Gerber Reservoir","42.2057","-121.1208","1475","","","Pinus ponderosa Douglas ex C. Lawson "
"image","dig43757","Pinaceae","Pinus albicaulis","whitebark pine","Bruce Neil Newhouse","","August 3, 2008","2008","Lane","Sensitive species - location undisclosed","43.7000","-122.0000","","","","Pinus albicaulis Engelm. "
"observation","369203","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","304296","Pinaceae","Pinus contorta var. contorta","shore pine","Wilson, B.","","12 July 2006","2006","Lincoln","Boiler Bay State Park","44.8296","-124.0639","12","","","Pinus contorta Douglas ex Loudon var. contorta "
"observation","297552","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","25 October 2003","2003","Curry","S end of 101","41.9987","-124.2070","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","301050","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Bluhm, W.","","3 June 2006","2006","Wasco","Pine Grove area - T05S R12E S31","45.0977","-121.3407","762","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","400434","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","21 August 2009","2009","Linn","Highway 34, Corvallis to Lebanon, mile post 7 to 8","44.5607","-123.1216","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","293194","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 35 to 36","45.6038","-122.0418","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","388692","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 163 to 164","43.7325","-121.4691","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"image","dig22429","Pinaceae","Pinus pinaster","maritime pine","Wendell Wood","","April 1, 2010","2010","Curry","Harris Beach State Park","42.0672","-124.3058","","","","Pinus pinaster Aiton "
"observation","353506","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","21 June 2008","2008","Douglas","Galagher Canyon Road site 4","43.4878","-123.4322","532","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","309066","Pinaceae","Picea sitchensis","Sitka spruce","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","30 November 2006","2006","Lane","Heceta Beach","44.0390","-124.1313","5","","","Picea sitchensis (Bong.) Carrière "
"observation","287697","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 101 to 102","42.9494","-123.3218","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","292230","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Wasco","I-84, mile 68 to 69","45.6880","-121.4269","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","419594","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","379925","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","303588","Pinaceae","Tsuga mertensiana","mountain hemlock","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Tsuga mertensiana (Bong.) Carrière "
"observation","288178","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 83 to 84","42.7664","-123.3285","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","397449","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 43 to 44","43.7181","-122.3298","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","376765","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Pinus monticola D. Don "
"observation","283766","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 252 to 253","44.8971","-122.9894","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","292319","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Hood River","I-84, mile 64 to 65","45.7097","-121.5004","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","389217","Pinaceae","Pinus ponderosa var. ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 240 to 241","42.6926","-121.8526","","","","Pinus ponderosa Douglas ex C. Lawson var. ponderosa "
"observation","369625","Pinaceae","Pinus monticola","western white pine","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Pinus monticola D. Don "
"observation","308153","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: end of road to Microwave 033, a spur off road 12","45.4658","-122.0858","510","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","367157","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Tsuga mertensiana (Bong.) Carrière "
"observation","368602","Pinaceae","Pinus ponderosa","ponderosa pine","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","379922","Pinaceae","Picea engelmannii","Engelmann spruce","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Picea engelmannii Parry ex Engelm. "
"observation","304691","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","299312","Pinaceae","Abies magnifica × Abies procera","Shasta red fir","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","T40S R1W S26","42.0655","-122.7932","1737","","","Abies magnifica A. Murray bis × Abies procera Rehder "
"observation","386272","Pinaceae","Pinus contorta var. contorta","shore pine","Wilson, B.","","14 July 2010","2010","Lincoln","Driftwood Beach State Park","44.4644","-124.0806","6","","","Pinus contorta Douglas ex Loudon var. contorta "
"observation","366714","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","302529","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Abies amabilis Douglas ex J. Forbes "
"observation","310282","Pinaceae","Tsuga heterophylla","western hemlock","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","295141","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Bybee Creek","42.9333","-122.4220","1061","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","323157","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","312409","Pinaceae","Abies grandis","grand fir","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","356581","Pinaceae","Abies concolor × Abies grandis","California white fir, Sierra white fir","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Spur 100 of Road 3780; site 2","42.3362","-120.5585","1818","","","Abies concolor (Gordon & Glend.) Lindl. ex Hildebr. × Abies grandis (Douglas ex D. Don) Lindl. "
"observation","303668","Pinaceae","Pinus monticola","western white pine","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow at Deer Creek Trailhead","43.5924","-122.0956","1570","","","Pinus monticola D. Don "
"observation","311480","Pinaceae","Pinus ponderosa","ponderosa pine","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","North Taylor","44.1378","-123.2937","102","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","369455","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Tsuga mertensiana (Bong.) Carrière "
"observation","285711","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 180 to 181","43.8841","-123.0138","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","315469","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","395643","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 79 to 80","44.4240","-121.8783","","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","323816","Pinaceae","Pinus ponderosa","ponderosa pine","Otting, N., Wilson, B.","","27 July 2007","2007","Deschutes","between Sisters and the intersections of Highways 20 and 126, north of the highway","44.4517","-120.4678","1313","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","296742","Pinaceae","Tsuga heterophylla","western hemlock","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 10 and road to Bull Run Reservoir #2","45.4539","-122.1396","317","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","354141","Pinaceae","Pinus contorta","lodgepole pine, shore pine","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 3.1","42.0377","-120.2005","1953","","","Pinus contorta Douglas ex Loudon "
"observation","288748","Pinaceae","Pinus ponderosa","ponderosa pine","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 61 to 62","42.4979","-123.3628","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","294516","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Brainerd, R.","","11 December 2002","2002","Douglas","I-5 southbound rest area at mile 82","42.7578","-123.3532","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","194584","Pinaceae","Abies grandis","grand fir","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","296736","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 10 and road to Bull Run Reservoir #2","45.4539","-122.1396","317","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","394004","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 15 to 16","44.5168","-122.8979","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","357261","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Dudley Creek east of road","44.3286","-120.2546","1433","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","282815","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 289 to 290","45.3825","-122.7526","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","316174","Pinaceae","Tsuga mertensiana","mountain hemlock","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Tsuga mertensiana (Bong.) Carrière "
"observation","304982","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","Bull Run Watershed: intersection of the 10 road with the first road to the north below Lolo Pass","45.4253","-121.8255","1128","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","382463","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","327094","Pinaceae","Pinus jeffreyi","Jeffrey pine","Morse, K.","","31 May 2007","2007","Josephine","Deer Creek Center - North","42.2935","-123.6491","456","","","Pinus jeffreyi Balf. "
"observation","370136","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2005","2005","Lane","?Gateway Rock Ridge?","43.5352","-122.3801","1021","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","293022","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Multnomah","I-84, mile 40 to 41","45.6341","-121.9501","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","300058","Pinaceae","Abies grandis","grand fir","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","384345","Pinaceae","Tsuga heterophylla","western hemlock","Wilson, B.","","28 March 2010","2010","Lincoln","Moonshine County Park","44.7774","-123.8345","73","","","Tsuga heterophylla (Raf.) Sarg. "
"observation","283795","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 251 to 252","44.8846","-122.9966","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","200221","Pinaceae","Abies amabilis","Pacific silver fir, silver fir","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Abies amabilis Douglas ex J. Forbes "
"observation","353732","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","423771","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","286082","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 165 to 166","43.7434","-123.1822","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","329449","Pinaceae","Pinus jeffreyi","Jeffrey pine","Morse, K.","","12 May 2007","2007","Josephine","Deer Creek Center - South","42.2817","-123.6512","382","","","Pinus jeffreyi Balf. "
"observation","328022","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6469","456","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","393884","Pinaceae","Picea sitchensis","Sitka spruce","Wilson, B., Otting, N.","","27 June 2010","2010","Lincoln","Highway 101, mile post 144 to 145","44.5911","-124.0642","","","","Picea sitchensis (Bong.) Carrière "
"observation","368905","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Tsuga mertensiana (Bong.) Carrière "
"observation","413887","Pinaceae","Pseudotsuga menziesii","Douglas-fir","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Pseudotsuga menziesii (Mirb.) Franco "
"observation","381514","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Otting, N.","","30 April 2009","2009","Douglas","Rice Valley quince site","43.5204","-123.3187","197","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","414306","Pinaceae","Pinus ponderosa","ponderosa pine","Newhouse, B.","","20 February 2006","2006","Lane","SE Springfield Private Site in T18S R02W","44.0291","-122.9193","","","","Pinus ponderosa Douglas ex C. Lawson "
"observation","366203","Pinaceae","Tsuga mertensiana","mountain hemlock","Harvey, T.","","24 September 2007","2007","Linn","Big Meadows","44.4965","-121.9756","1103","","","Tsuga mertensiana (Bong.) Carrière "
"observation","286151","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 162 to 163","43.7114","-123.2121","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","207794","Pinaceae","Picea engelmannii","Engelmann spruce","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Picea engelmannii Parry ex Engelm. "
"observation","292813","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B.","","2002","2002","Hood River","I-84, mile 46 to 47","45.6810","-121.8500","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","397878","Pinaceae","Abies grandis","grand fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 59 to 60","43.6179","-122.0809","","","","Abies grandis (Douglas ex D. Don) Lindl. "
"observation","397408","Pinaceae","Pseudotsuga menziesii var. menziesii","coast Douglas-fir","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 42 to 43","43.7224","-122.3483","","","","Pseudotsuga menziesii (Mirb.) Franco var. menziesii "
"observation","316489","Pinaceae","Picea engelmannii","Engelmann spruce","Salix Associates","","30 August 2006","2006","Lane","West Porky Meadow, Mink Lake Basin","43.9261","-121.9256","1463","","","Picea engelmannii Parry ex Engelm. "
