"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","357942","Grossulariaceae","Ribes viscosissimum","sticky currant","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Gap, meadow south","42.9171","-122.5897","1576","","","Ribes viscosissimum Pursh "
"observation","292815","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B.","","2003","2003","Hood River","I-84, mile 46 to 47","45.6810","-121.8500","","","","Ribes sanguineum Pursh "
"image","dig13868","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Keir Morse","","March 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I011; 42.2932029507&#176; N -123.652247317&#176; W","42.2932","-123.6522","","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","371042","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Ribes lacustre (Pers.) Poir. "
"observation","321091","Grossulariaceae","Ribes aureum","golden currant","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Ribes aureum Pursh "
"observation","328934","Grossulariaceae","Ribes divaricatum var. pubiflorum","coastal black gooseberry, small flowered straggly gooseberry","Morse, K.","","25 June 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","382","","","Ribes divaricatum Douglas var. pubiflorum Koehne "
"observation","368338","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Ribes lacustre (Pers.) Poir. "
"observation","320115","Grossulariaceae","Ribes cereum var. cereum","wax currant","Brainerd, R., Otting, N., Wilson, B.","","16 May 2007","2007","Klamath","Odell cutoff road junction with Crescent Creek","43.4971","-121.8405","1375","","","Ribes cereum Douglas var. cereum "
"observation","202204","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Ribes lacustre (Pers.) Poir. "
"image","dig25802","Grossulariaceae","Ribes cereum var. cereum","wax currant","Gerald D. Carr","","March 30, 2010","2010","Wasco","Highway 216, 6.9 mi. southwest of junction with Highway 197, southwest of Maupin; 620m; 45.13075&#176; N -121.24906&#176; W","45.1308","-121.2491","620","","","Ribes cereum Douglas var. cereum "
"observation","312953","Grossulariaceae","Ribes viscosissimum","sticky currant","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Ribes viscosissimum Pursh "
"observation","319706","Grossulariaceae","Ribes sanguineum","flowering currant","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Union Creek Road side road 2","42.8757","-123.5911","502","","","Ribes sanguineum Pursh "
"image","dig25803","Grossulariaceae","Ribes cereum var. cereum","wax currant","Gerald D. Carr","","March 30, 2010","2010","Wasco","Highway 216, 6.9 mi. southwest of junction with Highway 197, southwest of Maupin; 620m; 45.13075&#176; N -121.24906&#176; W","45.1308","-121.2491","620","","","Ribes cereum Douglas var. cereum "
"observation","13547","Grossulariaceae","Ribes cereum var. cereum","wax currant","Native Plant Society of Oregon","","2 August 2003","2003","Lane","Bear Mountain Ridge - NPSO","43.5201","-122.2006","1753","","","Ribes cereum Douglas var. cereum "
"observation","368880","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Ribes lacustre (Pers.) Poir. "
"observation","313044","Grossulariaceae","Ribes viscosissimum","sticky currant","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 7","43.9193","-122.1179","1585","","","Ribes viscosissimum Pursh "
"observation","409471","Grossulariaceae","Ribes sanguineum","flowering currant","Wilson, B.","","31 July 2012","2012","Benton","Saxe property","44.6690","-123.0874","58","","","Ribes sanguineum Pursh "
"observation","407156","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","1.5 mi. W of Grandview, just S of Graham Road","44.5377","-121.3793","858","","","Ribes cereum Douglas "
"observation","369404","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Ribes lobbii A. Gray "
"observation","202110","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Ribes viscosissimum Pursh "
"image","dig30421","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Norman Jensen","","July 19, 2009","2009","Curry","Bear Camp Lookout","42.6147","-123.8478","","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","378801","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Ribes bracteosum Douglas ex Hook. "
"image","dig7516","Grossulariaceae","Ribes sanguineum","flowering currant","Bruce Neil Newhouse","","April 12, 2005","2005","Lane","Lowell Butte","43.9229","-122.7485","","","","Ribes sanguineum Pursh "
"observation","368612","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Ribes lacustre (Pers.) Poir. "
"observation","192760","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Ribes lacustre (Pers.) Poir. "
"observation","201021","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Ribes sanguineum Pursh "
"observation","226286","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Ribes lacustre (Pers.) Poir. "
"observation","378291","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Ribes erythrocarpum Coville & Leiberg "
"observation","376785","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"image","dig25804","Grossulariaceae","Ribes cereum var. cereum","wax currant","Gerald D. Carr","","March 30, 2010","2010","Wasco","Highway 216, 6.9 mi. southwest of junction with Highway 197, southwest of Maupin; 620m; 45.13075&#176; N -121.24906&#176; W","45.1308","-121.2491","620","","","Ribes cereum Douglas var. cereum "
"observation","171712","Grossulariaceae","Ribes sanguineum","flowering currant","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Ribes sanguineum Pursh "
"observation","303753","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Ribes lacustre (Pers.) Poir. "
"observation","423779","Grossulariaceae","Ribes triste","American red currant, western red currant","Harvey, T.","","2012","2012","Douglas","Upper Elk Meadows: Harvey","43.5296","-122.9021","1231","","","Ribes triste Pall. "
"observation","200346","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Ribes bracteosum Douglas ex Hook. "
"observation","369647","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Ribes binominatum A. Heller "
"observation","374977","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Ribes lobbii A. Gray "
"observation","299882","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Ribes viscosissimum Pursh "
"observation","202373","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Ribes viscosissimum Pursh "
"observation","335979","Grossulariaceae","Ribes cereum","wax currant","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Ribes cereum Douglas "
"observation","407211","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","15 June 2012","2012","Jefferson","Fly Lake","44.5341","-121.4257","918","","","Ribes aureum Pursh "
"image","dig16691","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Gerald D. Carr","","May 6, 2007","2007","Benton","Woods Creek Road, 2.3 mi west of Highway 20; 44.54457&#176; N -123.45289&#176; W","44.5446","-123.4529","","","","Ribes bracteosum Douglas ex Hook. "
"image","dig25801","Grossulariaceae","Ribes cereum var. cereum","wax currant","Gerald D. Carr","","March 30, 2010","2010","Wasco","Highway 216, 6.9 mi. southwest of junction with Highway 197, southwest of Maupin; 620m; 45.13075&#176; N -121.24906&#176; W","45.1308","-121.2491","620","","","Ribes cereum Douglas var. cereum "
"observation","243698","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Battaile, C., Battaile, J.","","24 June 2003","2003","Klamath","Desolation Swamp","42.3000","-122.1833","1524","forest, herbland, shrubland","","Ribes binominatum A. Heller "
"observation","369651","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Ribes viscosissimum Pursh "
"observation","199617","Grossulariaceae","Ribes binominatum","Siskiyou gooseberry, trailing gooseberry","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Ribes binominatum A. Heller "
"observation","377451","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","367322","Grossulariaceae","Ribes cereum","wax currant","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Ribes cereum Douglas "
"observation","370918","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Ribes lacustre (Pers.) Poir. "
"observation","315412","Grossulariaceae","Ribes divaricatum","gooseberry","Salix Associates","","April 2002","2002","Benton","Sensitive species - location undisclosed","44.5000","-123.2000","","","","Ribes divaricatum Douglas "
"observation","400865","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 33 to 34","44.1254","-120.3392","","","","Ribes aureum Pursh "
"observation","319332","Grossulariaceae","Ribes divaricatum var. divaricatum","straggly gooseberry","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Ribes divaricatum Douglas var. divaricatum "
"image","dig7511","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Bruce Neil Newhouse","","June 10, 2006","2006","Lane","Moon Point","43.5447","-122.3972","","","","Ribes lobbii A. Gray "
"image","dig36206","Grossulariaceae","Ribes inerme var. inerme","whitestem gooseberry","Gerald D. Carr","","July 12, 2013","2013","Crook","Along Canyon Creek Rd., just E of Dudley Creek crossing, SW of Big Summit Prairie, E of Prineville; 1422m; 44.32841&#176; N -120.25449&#176; W","44.3284","-120.2545","1422","","","Ribes inerme Rydb. var. inerme "
"observation","243643","Grossulariaceae","Ribes cereum","wax currant","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Sycan River Crossing","42.7833","-121.0500","","","","Ribes cereum Douglas "
"observation","420720","Grossulariaceae","Ribes triste","American red currant, western red currant","Harvey, T.","","2006 - 2013","2006","Lane","Gold Lake and Bog","43.6380","-122.0379","1467","","","Ribes triste Pall. "
"observation","337921","Grossulariaceae","Ribes cereum","wax currant","Halvorson, R.","","18 June 2008","2008","Crook","15S 16E 34","44.2255","-120.7970","","","","Ribes cereum Douglas "
"observation","369648","Grossulariaceae","Ribes cereum","wax currant","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Ribes cereum Douglas "
"observation","310288","Grossulariaceae","Ribes sanguineum","flowering currant","Newhouse, B.","","2002 - 2004","2002","Lane","Bohemia Mountain, Fairview Peak, and Noonday Ridge Road","43.5783","-122.6333","","","","Ribes sanguineum Pursh "
"image","dig33952","Grossulariaceae","Ribes divaricatum var. divaricatum","straggly gooseberry","Paul Slichter","","May 24, 2011","2011","Multnomah","Springwater Trail, west of Palmblad Avenue, eastern Gresham; 110m; T01S R03E S14","45.4832","-122.4036","110","","","Ribes divaricatum Douglas var. divaricatum "
"observation","303303","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Ribes lacustre (Pers.) Poir. "
"observation","207431","Grossulariaceae","Ribes aureum","golden currant","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 1","42.9765","-121.0784","1548","savanna, shrubland","","Ribes aureum Pursh "
"observation","389139","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 228 to 229","42.8648","-121.8318","","","","Ribes aureum Pursh "
"observation","380417","Grossulariaceae","Ribes sanguineum var. sanguineum","red flowering currant","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Ribes sanguineum Pursh var. sanguineum "
"observation","388725","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 169 to 170","43.6555","-121.5159","","","","Ribes cereum Douglas "
"observation","368337","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Ribes erythrocarpum Coville & Leiberg "
"observation","201170","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Ribes lacustre (Pers.) Poir. "
"observation","360028","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Stansell, V.","","2004 - 2006","2004","Curry","Bear Camp, Brandy Peak, & Elk Wallows","42.6117","-123.8625","","","","Ribes lacustre (Pers.) Poir. "
"observation","401375","Grossulariaceae","Ribes divaricatum","gooseberry","Newhouse, B.","","2010","2010","Lane","Sensitive species - location undisclosed","43.9000","-123.1000","","","","Ribes divaricatum Douglas "
"observation","389193","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 236 to 237","42.7490","-121.8383","","","","Ribes cereum Douglas "
"observation","316179","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","337164","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","BLM Botanist","","5 June 2006","2006","Wheeler","11S 21E 21","44.6006","-120.2143","","","","Ribes lacustre (Pers.) Poir. "
"observation","299879","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Ribes erythrocarpum Coville & Leiberg "
"observation","379154","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Ribes lacustre (Pers.) Poir. "
"observation","422641","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Ribes bracteosum Douglas ex Hook. "
"observation","337708","Grossulariaceae","Ribes cereum","wax currant","BLM Botanist","","7 August 2007","2007","Deschutes","21S 10E 24 - 2007","43.7398","-121.4771","","","","Ribes cereum Douglas "
"observation","364971","Grossulariaceae","Ribes cereum var. cereum","wax currant","Bluhm, W., Bluhm, J.","","June 2006","2006","Linn","Patjens Lake Loop Trail 3395","44.3679","-121.8809","1280","","","Ribes cereum Douglas var. cereum "
"observation","357262","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N.","","17 August 2008","2008","Crook","Dudley Creek east of road","44.3286","-120.2546","1433","","","Ribes cereum Douglas "
"observation","407540","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Springs west of Liggat Table","44.0522","-120.1248","1191","","","Ribes cereum Douglas "
"observation","300249","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Ribes erythrocarpum Coville & Leiberg "
"image","dig33941","Grossulariaceae","Ribes acerifolium","mapleleaf currant","Paul Slichter","","August 29, 2008","2008","Hood River","Pacific Crest Trail, ca. 0.8 mi. southeast of Timberline Lodge, Mount Hood National Forest; 1768m; T03S R09E S8","45.3023","-121.6482","1768","","","Ribes acerifolium Howell "
"image","dig16693","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Gerald D. Carr","","May 6, 2007","2007","Benton","Woods Creek Road, 2.3 mi west of Highway 20; 44.54457&#176; N -123.45289&#176; W","44.5446","-123.4529","","","","Ribes bracteosum Douglas ex Hook. "
"observation","207095","Grossulariaceae","Ribes hudsonianum var. petiolare","northern black currant, western black currant","Bluhm, W.","","February 2002","2002","Deschutes","Trout Creek Swamp","44.2551","-121.7056","1341","","","Ribes hudsonianum Richardson var. petiolare (Douglas) Jancz. "
"observation","296978","Grossulariaceae","Ribes aureum","golden currant","Lytjen, D., Wilson, B.","","22 July 2004","2004","Crook","Davis Spring","44.0108","-120.2100","","","","Ribes aureum Pursh "
"observation","400925","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 38 to 39","44.1186","-120.2541","","","","Ribes aureum Pursh "
"observation","320307","Grossulariaceae","Ribes cereum var. cereum","wax currant","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Lower Bear Creek Road","43.9715","-120.6808","1122","","","Ribes cereum Douglas var. cereum "
"observation","366319","Grossulariaceae","Ribes viscosissimum","sticky currant","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Ribes viscosissimum Pursh "
"observation","421013","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2010 - 2011","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Ribes sanguineum Pursh "
"observation","376975","Grossulariaceae","Ribes cereum","wax currant","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Ribes cereum Douglas "
"observation","325045","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Ribes lacustre (Pers.) Poir. "
"observation","302329","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Ribes bracteosum Douglas ex Hook. "
"observation","300750","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Ribes bracteosum Douglas ex Hook. "
"observation","369650","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Ribes lacustre (Pers.) Poir. "
"observation","369928","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Ribes sanguineum Pursh "
"observation","356895","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site J; Road 3372 in T35S R17E S31","42.4945","-120.7580","1807","","","Ribes cereum Douglas "
"observation","336983","Grossulariaceae","Ribes cereum","wax currant","BLM Botanist","","7 August 2006","2006","Deschutes","21S 10E 09","43.7687","-121.5370","","","","Ribes cereum Douglas "
"observation","423620","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Harvey, T.","","2011","2011","Douglas","Steamboat Falls Campground","43.3715","-122.6328","457","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"image","dig36202","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Gerald D. Carr","","July 16, 2013","2013","Douglas","On shoulder of FR  Rd. 5851, near pullout on N side of rd., ca. 0.5 mi. E of Loletta Lakes; 1623m","43.3958","-122.4251","1623","","","Ribes erythrocarpum Coville & Leiberg "
"observation","203186","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Ribes lacustre (Pers.) Poir. "
"observation","370501","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Ribes sanguineum Pursh "
"observation","376782","Grossulariaceae","Ribes cereum","wax currant","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Ribes cereum Douglas "
"observation","194137","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Myers, E.","","2003","2003","Wasco","Trapper Spring Meadows","44.9765","-121.7935","1140","","","Ribes lacustre (Pers.) Poir. "
"observation","207648","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Mt. Hood NF botanist","","24 July 2003","2003","Clackamas","trail from south of highway 26 to and around Mirror Lake","45.3002","-121.7924","1049","","","Ribes bracteosum Douglas ex Hook. "
"observation","403475","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Moore, J., Kirby, M., Glenn, T., Thomas, B., Moore, F.","","13 June 2012","2012","Douglas","Grotto Falls, Little River - 2012","43.2485","-122.8255","905","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","421925","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Ribes lacustre (Pers.) Poir. "
"observation","378582","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","375980","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Harvey, T.","","18 August 2009","2009","Douglas","Skipper Lakes Trail","43.3716","-122.4205","1551","","","Ribes lacustre (Pers.) Poir. "
"image","dig13858","Grossulariaceae","Ribes divaricatum var. pubiflorum","coastal black gooseberry, small flowered straggly gooseberry","Keir Morse","","March 31, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Ribes divaricatum Douglas var. pubiflorum Koehne "
"image","dig33962","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Paul Slichter","","June 5, 2010","2010","Clatsop","Angora Peak, trail along west face; 799m; T06N R08W S33","45.9597","-123.6801","799","","","Ribes lacustre (Pers.) Poir. "
"observation","197889","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Ribes bracteosum Douglas ex Hook. "
"observation","377339","Grossulariaceae","Ribes sanguineum","flowering currant","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Ribes sanguineum Pursh "
"observation","299707","Grossulariaceae","Ribes lobbii","gummy gooseberry, Lobb's gooseberry","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Ribes lobbii A. Gray "
"observation","320246","Grossulariaceae","Ribes cereum var. cereum","wax currant","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Ribes cereum Douglas var. cereum "
"observation","337080","Grossulariaceae","Ribes cereum","wax currant","BLM Botanist","","23 May 2006","2006","Deschutes","14S 11E 20 - 2006","44.3423","-121.4432","","","","Ribes cereum Douglas "
"observation","376783","Grossulariaceae","Ribes erythrocarpum","Crater Lake currant","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Ribes erythrocarpum Coville & Leiberg "
"observation","199944","Grossulariaceae","Ribes bracteosum","stink currant, blue currant","Harvey, T.","","2 October 2003","2003","Lane","Lillian Falls-Black Creek","43.7033","-122.0912","1036","","","Ribes bracteosum Douglas ex Hook. "
"observation","197572","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Ribes lacustre (Pers.) Poir. "
"observation","400602","Grossulariaceae","Ribes aureum","golden currant","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 9 to 10","44.2598","-120.6780","","","","Ribes aureum Pursh "
"image","dig7503","Grossulariaceae","Ribes roezlii var. cruentum","shinyleaf gooseberry, Sierra gooseberry","Bruce Neil Newhouse","","May 14, 2004","2004","Lane","Sharps Creek","43.6202","-122.7700","","","","Ribes roezlii Regel var. cruentum (Greene) Rehder "
"observation","337783","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","BLM Botanist","","10 May 2007","2007","Crook","14S 16E 28 - 2007","44.3266","-120.8166","","","","Ribes lacustre (Pers.) Poir. "
"observation","303382","Grossulariaceae","Ribes lacustre","swamp gooseberry, swamp currant","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 65; Southeast of Vivian Lake","43.5755","-122.1411","1692","","","Ribes lacustre (Pers.) Poir. "
"observation","389184","Grossulariaceae","Ribes cereum","wax currant","Wilson, B., Brainerd, R., Newhouse, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 235 to 236","42.7636","-121.8375","","","","Ribes cereum Douglas "
