"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","205362","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W.","","2003","2003","Multnomah","Oxbow Park: Bluhm","45.4977","-122.2805","61","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","180197","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Koenig, J.","","8 May 2002","2002","Lane","Camp 5 Oak Habitat Inventory","43.8877","-122.3619","610","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","413000","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Berberis aquifolium Pursh "
"observation","418235","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","422186","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","140812","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Heinze, D.","","12 April 2004","2004","Josephine","Star Flat, Heinze","42.2694","-123.6874","354","herbland, savanna","","Berberis aquifolium Pursh "
"observation","330938","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","12 April 2008","2008","Lincoln","Lost Creek State Park","44.5454","-124.0725","10","","","Berberis aquifolium Pursh "
"image","dig14461","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I173; 42.2804219594&#176; N -123.647700872&#176; W","42.2804","-123.6477","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig14460","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I173; 42.2804219594&#176; N -123.647700872&#176; W","42.2804","-123.6477","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","295237","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Crater Lake National Park S of Spruce Lake","42.9761","-122.2928","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","409001","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N.","","25 July 2012","2012","Benton","Takena Landing Park","44.6412","-123.1093","58","","","Berberis aquifolium Pursh "
"observation","419858","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Berberis aquifolium Pursh "
"observation","294667","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Berberis aquifolium Pursh "
"observation","320068","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Stein, M., Otting, N., Wilson, B.","","14 May 2007","2007","Benton","Seep S of Grass Mountain","44.4142","-123.6894","610","","","Berberis nervosa Pursh "
"observation","192779","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","422590","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Berberis nervosa Pursh "
"observation","317898","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Berberis nervosa Pursh "
"image","dig11521","Berberidaceae","Berberis piperiana","Piper's barberry","Keir Morse","","April 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I063; 42.2933427924&#176; N -123.651411754&#176; W","42.2933","-123.6514","","","","Berberis piperiana (Abrams) McMinn "
"observation","311373","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","403309","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Berberis aquifolium Pursh "
"observation","305915","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Berberis aquifolium Pursh "
"observation","369236","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Berberis nervosa Pursh "
"observation","313104","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Salix Associates","","27 July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 8","43.9282","-122.1205","1585","","","Berberis nervosa Pursh "
"observation","322613","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Otting, N., Wilson, B.","","21 June 2007","2007","Douglas","Carl C. Hill Wayside","42.9296","-123.0564","271","","","Berberis aquifolium Pursh "
"observation","307259","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","418640","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Berberis aquifolium Pursh "
"observation","337069","Berberidaceae","Berberis repens","creeping Oregon grape, low Oregon grape","BLM Botanist","","23 May 2006","2006","Deschutes","14S 11E 20 - 2006","44.3423","-121.4432","","","","Berberis repens Lindl. "
"observation","370960","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","298354","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","295101","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Union Creek, town","42.9071","-122.4456","1012","","","Berberis aquifolium Pursh "
"observation","380391","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Berberis nervosa Pursh "
"observation","377292","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2007 - 2013","2007","Lane","Eagle Creek Road 5883","43.6779","-122.1824","930","","","Berberis nervosa Pursh "
"observation","421664","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Berberis aquifolium Pursh "
"observation","413955","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","307475","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: intersection of the road 3406 with 3408","44.4957","-123.5082","","","","Berberis nervosa Pursh "
"observation","202263","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Berberis nervosa Pursh "
"observation","206413","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Berberis aquifolium Pursh "
"observation","360831","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","370426","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","415342","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Oak fringe of meadows","44.6869","-123.3473","","","","Berberis aquifolium Pursh "
"image","dig14458","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I173; 42.2804219594&#176; N -123.647700872&#176; W","42.2804","-123.6477","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","381744","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","300786","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","384841","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road junction with Hatchery Fall Creek Road","44.7531","-123.6327","612","","","Berberis aquifolium Pursh "
"observation","199148","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig41034","Berberidaceae","Berberis pinnata ssp. pinnata","California barberry","Gerald D. Carr","","August 1, 2015","2015","Curry","Stabilized dune on W side of Hwy 101 opposite jct. with Frontage Rd., 11 mi. S of Gold Beach; 24m; 42.26903&#176; N -124.40243&#176; W","42.2690","-124.4024","24","","","Berberis pinnata Lag. ssp. pinnata "
"observation","384865","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Berberis aquifolium Pursh "
"image","dig23392","Berberidaceae","Berberis piperiana","Piper's barberry","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 7.8 mi. west of I-5 exit 80, west of Glendale; 421m; 42.73519&#176; N -123.49803&#176; W","42.7352","-123.4980","421","","","Berberis piperiana (Abrams) McMinn "
"observation","178393","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Berberis aquifolium Pursh "
"observation","178565","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0316","-123.2164","","","","Berberis aquifolium Pursh "
"observation","301931","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Berberis nervosa Pursh "
"observation","305389","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","29 June 2006","2006","Marion","intersection of Abiqua Road and South Abiqua Road","45.0075","-122.6750","143","","","Berberis aquifolium Pursh "
"observation","194631","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Berberis nervosa Pursh "
"observation","352615","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","T28S R04W S01, E of China Ditch","43.1713","-123.1082","534","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","354615","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N.","","30 June 2003","2003","Douglas","Deadman's Butte","43.6225","-123.4472","493","","","Berberis nervosa Pursh "
"observation","295364","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 1200400","45.4263","-121.9288","1158","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","297975","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Berberis aquifolium Pursh "
"observation","331513","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","382809","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","20 July 2009","2009","Linn","House Rock Forest Camp","44.3923","-122.2455","437","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","406944","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","28 February 2012","2012","Benton","Peavy Arboretum","44.6564","-123.2329","114","","","Berberis aquifolium Pursh "
"observation","327034","Berberidaceae","Berberis piperiana","Piper's barberry","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2932","-123.6524","456","","","Berberis piperiana (Abrams) McMinn "
"observation","421665","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Berberis nervosa Pursh "
"observation","332862","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Berberis nervosa Pursh "
"observation","422665","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2013","2013","Linn","Marion Forks Campground","44.6037","-121.9413","757","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","180237","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Berberis nervosa Pursh "
"observation","379789","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","304089","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","1 May 2005","2005","Lane","Paradise Campground","44.1859","-122.0915","463","","","Berberis aquifolium Pursh "
"observation","301746","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Berberis nervosa Pursh "
"image","dig23388","Berberidaceae","Berberis piperiana","Piper's barberry","Gerald D. Carr","","April 27, 2010","2010","Douglas","Cow Creek Road, 7.8 mi. west of I-5 exit 80, west of Glendale; 421m","42.7352","-123.4980","421","","","Berberis piperiana (Abrams) McMinn "
"observation","141727","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","415022","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Middle Meadow","44.6905","-123.3524","478","","","Berberis nervosa Pursh "
"observation","302229","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Berberis nervosa Pursh "
"observation","330424","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Berberis nervosa Pursh "
"observation","377160","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Berberis nervosa Pursh "
"observation","416726","Berberidaceae","Berberis pinnata ssp. pinnata","California barberry","Wood, W.","","2013","2013","Curry","McVay State Park","42.0462","-124.2854","","","","Berberis pinnata Lag. ssp. pinnata "
"observation","306861","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Newhouse, B., Mitchell, K., Wilson, B.","","25 August 2006","2006","Multnomah","Bull Run Watershed: intersection of 1010 road and 1010125","45.4931","-122.0469","","","","Berberis nervosa Pursh "
"observation","375291","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Berberis nervosa Pursh "
"observation","202151","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Berberis nervosa Pursh "
"observation","371526","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","316706","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Berberis aquifolium Pursh "
"observation","193141","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Berberis nervosa Pursh "
"observation","353140","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","21 June 2008","2008","Douglas","Chief Miwaleta County Park","42.8505","-123.1605","587","","","Berberis nervosa Pursh "
"observation","375456","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Berberis nervosa Pursh "
"observation","394992","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 54 to 55","44.3973","-122.2551","","","","Berberis nervosa Pursh "
"observation","310354","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Berberis aquifolium Pursh "
"observation","203619","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Berberis nervosa Pursh "
"observation","295216","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Brainerd, R., Wilson, B.","","20 July 2005","2005","Jackson","Crater Lake National Park S of Spruce Lake","42.9761","-122.2928","","","","Berberis nervosa Pursh "
"observation","418639","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Berberis nervosa Pursh "
"observation","304694","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","194087","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","358285","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Berberis aquifolium Pursh "
"observation","384814","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road near mile post 5.5","44.7464","-123.6151","689","","","Berberis aquifolium Pursh "
"observation","294343","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Heinze, D.","","19 April 2005","2005","Josephine","Slate Creek","42.3670","-123.5138","293","forest, savanna","","Berberis aquifolium Pursh "
"observation","283837","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Berberis aquifolium Pursh "
"observation","417657","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Berberis aquifolium Pursh "
"observation","229656","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","2002","2002","Marion","Rest area and park on I-5 at 241 mile marker","44.7463","-123.0583","94","","","Berberis aquifolium Pursh "
"observation","378501","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","366231","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Berberis nervosa Pursh "
"observation","375455","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Berberis aquifolium Pursh "
"observation","368046","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Berberis nervosa Pursh "
"observation","417882","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Berberis nervosa Pursh "
"observation","319885","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Berberis aquifolium Pursh "
"observation","304078","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B.","","1 May 2005","2005","Lane","Paradise Campground","44.1859","-122.0915","463","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","355341","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","286785","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 136 to 137","43.3861","-123.3374","","","","Berberis aquifolium Pursh "
"observation","415264","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Forest","44.6869","-123.3473","","","","Berberis aquifolium Pursh "
"observation","283101","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 279 to 280","45.2449","-122.7986","","","","Berberis aquifolium Pursh "
"observation","311855","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Berberis aquifolium Pursh "
"observation","330893","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","18 November 2007","2007","Lincoln","Newport","44.6244","-124.0628","24","","","Berberis aquifolium Pursh "
"observation","352625","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Wilson, B.","","8 June 2008","2008","Douglas","Beatty Cr. T30S R6W S31, SW 1/4","42.9152","-123.4645","","","","Berberis aquifolium Pursh "
"observation","374893","Berberidaceae","Berberis aquifolium","shining Oregon grape, tall Oregon grape","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Berberis aquifolium Pursh "
"observation","302372","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"observation","379365","Berberidaceae","Vancouveria hexandra","white inside out flower, northern vancouveria","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Vancouveria hexandra (Hook.) C. Morren & Decne. "
"image","dig36530","Berberidaceae","Vancouveria chrysantha","yellow vancouveria, Siskiyou inside out flower","Gerald D. Carr","","May 17, 2013","2013","Josephine","S side of Whiskey Creek, ca. 475 ft. W of confluence with W Fork Illinois River, off Lone Mt. Rd. (NFD Rd. 4402), 5.3 mi. SW of O'Brien; 527m","42.0225","-123.7735","527","","","Vancouveria chrysantha Greene "
"observation","404559","Berberidaceae","Berberis nervosa","Cascade Oregon grape, long leaved Oregon grape","Wilson, B.","","10 May 2011","2011","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Berberis nervosa Pursh "
