"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","395286","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 62 to 63","44.3946","-122.1711","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","384428","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 17: south of Siletz","44.7103","-123.9324","","","","Sambucus racemosa L. "
"observation","396289","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 3 to 4","43.9766","-122.9566","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","291288","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Gilliam","I-84, mile 119 to 120","45.7272","-120.5577","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","396263","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 2 to 3","43.9841","-122.9745","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","226314","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Viburnum edule (Michx.) Raf. "
"observation","419873","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Harvey, T.","","2003 - 2011","2003","Linn","Carpenter Mountain: Harvey","44.2763","-122.1380","1366","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig36767","Adoxaceae","Viburnum tinus","laurustinus","Bruce Neil Newhouse","","April 13, 2013","2013","Lane","behind Shelton-McMurphy in Skinner Butte Park Eugene.","44.0583","-123.0931","","","","Viburnum tinus L. "
"observation","293784","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 12 to 13","45.5418","-122.4882","","","","Sambucus racemosa L. "
"observation","389470","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 261 to 262","42.4088","-121.8323","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","384286","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 6: Road 410 near Big Rock Creek","44.7259","-123.7178","84","","","Sambucus racemosa L. "
"observation","290219","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 4 to 5","42.0630","-122.6061","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig36553","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","181139","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Sambucus racemosa L. "
"observation","302800","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Viburnum edule (Michx.) Raf. "
"observation","207821","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","318093","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","378814","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Sambucus racemosa L. "
"observation","397721","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 52 to 53","43.6463","-122.1942","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","355062","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","311880","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","329823","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","26 April 2008","2008","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Sambucus racemosa L. "
"observation","310546","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Brainerd, R., Newhouse, B.","","2004 - 2005","2004","Clackamas or Multnomah","Lower Bull Run Watershed","45.4731","-122.1036","232","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","422547","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Sambucus racemosa L. "
"observation","330544","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Hwy 30, below I-84","45.6722","-121.8736","58","","","Viburnum edule (Michx.) Raf. "
"observation","412246","Adoxaceae","Sambucus racemosa","elderberry","Newhouse, B.","","September 2010","2010","Douglas","Devils Staircase Proposed Wilderness","43.7545","-123.8506","137","","","Sambucus racemosa L. "
"observation","283863","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 249 to 250","44.8579","-123.0090","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","422048","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Sambucus racemosa L. "
"observation","183502","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","McCarty Spring","44.6481","-119.6147","893","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","303946","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","13 July 2006","2006","Lincoln","Gleneden Beach ","44.8762","-124.0355","","","","Sambucus racemosa L. "
"observation","384852","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 30: Green Mountain Road junction with Hatchery Fall Creek Road","44.7531","-123.6327","612","","","Sambucus racemosa L. "
"observation","291185","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Gilliam","I-84, mile 126 to 127","45.6908","-120.4349","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","286222","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 159 to 160","43.6745","-123.2002","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","365031","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","399112","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","27 July 2007","2007","Umatilla","Highway 395, Pendleton to near John Day, mile post 57 to 58","45.0577","-118.9702","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","299326","Adoxaceae","Sambucus racemosa","elderberry","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","T40S R1W S26","42.0655","-122.7932","1737","","","Sambucus racemosa L. "
"observation","291173","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Gilliam","I-84, mile 127 to 128","45.6920","-120.4141","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","356041","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 aspen grove","42.2024","-120.2822","1932","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","390267","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Union","Interstate 84, mile post 257 to 258","45.3457","-118.1607","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293275","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 31 to 32","45.5799","-122.1151","","","","Sambucus racemosa L. "
"observation","401391","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Viburnum ellipticum Hook. "
"observation","290160","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 6 to 7","42.0879","-122.6020","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","285692","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 181 to 182","43.8986","-123.0142","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig36549","Adoxaceae","Viburnum rhytidophyllum","leatherleaf arrowwood","Gerald D. Carr","","April 16, 2013","2013","Benton","Corvallis; SW 35th. St., 0.1 mi. N of SW Western Blvd.; 71m; 44.55893&#176; N -123.28951&#176; W","44.5589","-123.2895","71","","","Viburnum rhytidophyllum Hemsl. "
"observation","358129","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","19 September 2008","2008","Douglas","Mill Pond Campground","43.3804","-122.9491","347","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig14032","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Keir Morse","","August 22, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I211; 42.2961711625&#176; N -123.654497932&#176; W","42.2962","-123.6545","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","285469","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 189 to 190","44.0087","-123.0208","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","286036","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 167 to 168","43.7533","-123.1478","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","384974","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","10 May 2010","2010","Lincoln","Coast Range list 34: Steer Creek Road, in a clearcut","44.7301","-123.6544","159","","","Sambucus racemosa L. "
"observation","292508","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Hood River","I-84, mile 58 to 59","45.7020","-121.6212","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","321562","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Otting, N., Mitchell, K., Wilson, B.","","7 June 2007","2007","Sherman","Deschutes River Recreation Area, north end","45.6287","-120.9064","58","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","395602","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 77 to 78","44.4292","-121.9031","","","","Sambucus racemosa L. "
"observation","336566","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Halvorson, R.","","26 July 2005","2005","Crook","13S 15E 20 - 2005","44.4261","-120.9581","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","10086498","Adoxaceae","Viburnum tinus","laurustinus","R.E. Brainerd","","11 April 2011","2011","Benton","Unaccessioned specimen: Brainerd, R. #1788","44.6245","-123.2059","69","Understory of Pseudotsuga menziesii-A...","","Viburnum tinus L. "
"image","dig22403","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Gerald D. Carr","","July 30, 2009","2009","Linn","NFD Rd. 560 at South Fork Park Creek Bridge, ca. 1.7 mi. west of junction with NFD 2067, ca. 3.6 mi. west southwest of Highway 22, northwest of Santiam Junction; 1116m","44.4784","-122.0504","1116","","","Viburnum edule (Michx.) Raf. "
"observation","292211","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002","2002","Wasco","I-84, mile 69 to 70","45.6862","-121.4068","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","331123","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","26 April 2008","2008","Lincoln","Blackberry Campground","44.3711","-123.8344","46","","","Sambucus racemosa L. "
"observation","207812","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Viburnum edule (Michx.) Raf. "
"observation","424003","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #45","43.8405","-122.0335","1420","","","Viburnum edule (Michx.) Raf. "
"observation","379476","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W., Bluhm, J.","","27 June 2010","2010","Grant","Fields Peak Trail","44.3312","-119.2594","1682","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293538","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 21 to 22","45.5399","-122.3070","","","","Sambucus racemosa L. "
"observation","385005","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","10 May 2010","2010","Polk","Coast Range list 35: Steer Creek Road end at Bradish Boulevard","44.7308","-123.6436","320","","","Sambucus racemosa L. "
"image","dig22402","Adoxaceae","Viburnum edule","highbush cranberry, moosewood viburnum","Gerald D. Carr","","July 30, 2009","2009","Linn","NFD Rd. 560 at S Fork Park Creek Bridge, ca. 1.7 mi. W of jct. with NFD Rd. 2067, ca. 3.6 mi. WSW of Hwy 22, NW of Santiam Junction; 1116m","44.4784","-122.0504","1116","","","Viburnum edule (Michx.) Raf. "
"observation","329734","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Sambucus racemosa L. "
"observation","396622","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 15 to 16","43.9060","-122.7445","","","","Sambucus racemosa L. "
"observation","395570","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Linn","Highway 20, Albany to Sisters, mile post 76 to 77","44.4287","-121.9216","","","","Sambucus racemosa L. "
"observation","141704","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","379370","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"image","dig36554","Adoxaceae","Viburnum tinus","laurustinus","Gerald D. Carr","","April 17, 2013","2013","Benton","Corvallis; Corvallis Public Library, near corner of NW 6th St. and NW Jackson Ave.; 70m; 44.56604&#176; N -123.26437&#176; W","44.5660","-123.2644","70","","","Viburnum tinus L. "
"observation","285829","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 175 to 176","43.8145","-123.0381","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389506","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 267 to 268","42.3298","-121.8182","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","374871","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Sambucus racemosa L. "
"observation","358427","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","17 October 2008","2008","Douglas","Highway 42, Lookingglass Creek","43.1175","-123.4289","158","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389438","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 258 to 259","42.4421","-121.8677","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","384758","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 27: Green Mountain Road on a ridge","44.7151","-123.6079","364","","","Sambucus racemosa L. "
"observation","401153","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","379961","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","382127","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","25 June 2009","2009","Tillamook","Coast Trail just W of Hwy 101","45.7493","-123.9631","92","","","Sambucus racemosa L. "
"observation","293482","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 23 to 24","45.5420","-122.2667","","","","Sambucus racemosa L. "
"observation","293508","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 22 to 23","45.5416","-122.2869","","","","Sambucus racemosa L. "
"observation","282918","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","354027","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","9 July 2008","2008","Lake","Highway 140 junction with dirt road heading north in Warner Canyon","42.2551","-120.3321","1562","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","369422","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Sambucus racemosa L. "
"observation","369796","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Sambucus racemosa L. "
"observation","375569","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Sambucus racemosa L. "
"observation","401158","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Viburnum ellipticum Hook. "
"observation","229625","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","2002 - 2003","2002","Clackamas","Rest Area on southbound I-5 at 282 mile marker","45.2749","-122.7752","69","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","203682","Adoxaceae","Sambucus racemosa","elderberry","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Sambucus racemosa L. "
"observation","288394","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 75 to 76","42.6839","-123.3890","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","384353","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 12: Road 410","44.7325","-123.8122","67","","","Sambucus racemosa L. "
"observation","305686","Adoxaceae","Sambucus racemosa","elderberry","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake uplands","42.9862","-124.4493","","","","Sambucus racemosa L. "
"observation","387860","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N.","","28 September 2010","2010","Baker","Deer Creek, Burnt River Canyon","44.5757","-117.6481","1189","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","390945","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 319 to 320","44.6570","-117.5944","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","317820","Adoxaceae","Sambucus racemosa var. arborescens","red elderberry","BLM Botanist","","2007","2007","Lincoln","Saddle Bag Mountain Research Natural Area","44.9929","-123.7823","","","","Sambucus racemosa L. var. arborescens (Torr. & A. Gray) A. Gray "
"observation","390981","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","June 2007","2007","Baker","Interstate 84, mile post 321 to 322","44.6476","-117.5558","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"image","dig14030","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Keir Morse","","July 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I211; 42.2961711625&#176; N -123.654497932&#176; W","42.2962","-123.6545","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","293322","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","2002","2002","Multnomah","I-84, mile 29 to 30","45.5709","-122.1570","","","","Sambucus racemosa L. "
"observation","397874","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 58 to 59","43.6161","-122.1001","","","","Sambucus racemosa L. "
"observation","404276","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Viburnum ellipticum Hook. "
"observation","413181","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Viburnum ellipticum Hook. "
"observation","389909","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","8 June 2007","2007","Umatilla","Interstate 84, mile post 224 to 225","45.5791","-118.6025","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","298337","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Sambucus racemosa L. "
"observation","305328","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","361025","Adoxaceae","Sambucus racemosa var. melanocarpa","black elderberry","Bluhm, W., Bluhm, J.","","June 2009","2009","Grant or Wheeler","Black Canyon Creek Trail, from Boeing Field to Black Canyon Creek","44.3469","-119.7214","1487","","","Sambucus racemosa L. var. melanocarpa (A. Gray) McMinn "
"observation","387081","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B., Otting, N.","","19 August 2010","2010","Grant","near Indian Camp, south side of Strawberry Mountain","44.2584","-118.6990","2096","","","Sambucus racemosa L. "
"image","dig9523","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Gerald D. Carr","","May 21, 2007","2007","Benton","Herbert Green Space, near Muddy Creek, ca. 0.5 mi. southwest of dead end of Herbert Ave; 44.51984&#176; N -123.29855&#176; W","44.5198","-123.2986","","","","Viburnum ellipticum Hook. "
"observation","311709","Adoxaceae","Viburnum ellipticum","Oregon viburnum, western wayfaring tree","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Viburnum ellipticum Hook. "
"observation","381855","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","24 June 2009","2009","Clatsop","North Coast Conservancy's Schroder Property","46.0592","-123.9212","5","","","Sambucus racemosa L. "
"observation","384682","Adoxaceae","Sambucus racemosa","elderberry","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Sambucus racemosa L. "
"observation","399761","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Brainerd, R.","","2007","2007","Grant","Highway 395, Pendleton to near John Day, mile post 105 to 106","44.5688","-119.1118","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
"observation","389921","Adoxaceae","Sambucus nigra ssp. caerulea","blue elderberry, southwestern elderberry","Wilson, B., Otting, N., Mitchell, K.","","8 June 2007","2007","Umatilla","Interstate 84, mile post 225 to 226","45.5816","-118.5837","","","","Sambucus nigra L. ssp. caerulea (Raf.) Bolli "
